Date,M21_Breadth,M21_MA10
2010-09-28,72.20902612826603,58.24578667571542
2010-09-29,76.00950118764845,60.87054631828979
2010-09-30,79.09738717339667,63.78028503562946
2010-10-01,81.23515439429929,66.8323719036308
2010-10-04,82.18527315914488,69.76518493383101
2010-10-05,82.6603325415677,72.57883723560683
2010-10-06,85.5106888361045,75.43942992874109
2010-10-07,88.12351543942994,78.02850356294536
2010-10-08,89.07363420427554,80.49881235154393
2010-10-11,90.49881235154395,82.66033254156768
2010-10-12,92.16152019002375,84.65558194774346
2010-10-13,92.39904988123516,86.29453681710213
2010-10-14,92.87410926365796,87.67220902612827
2010-10-15,93.60189573459715,88.90888316015806
2010-10-18,94.07582938388626,90.0979387826322
2010-10-19,93.60189573459715,91.19209510193512
2010-10-20,93.60189573459715,92.0012157917844
2010-10-21,94.07582938388626,92.59644718623002
2010-10-22,94.07582938388626,93.09666670419111
2010-10-25,94.3127962085308,93.47806508988978
2010-10-26,93.8388625592417,93.64579932681158
2010-10-27,93.12796208530806,93.71869054721887
2010-10-28,93.60189573459715,93.79146919431278
2010-10-29,93.12796208530806,93.74407582938389
2010-11-01,92.41706161137441,93.5781990521327
2010-11-02,92.18009478672985,93.43601895734596
2010-11-03,91.70616113744076,93.24644549763033
2010-11-04,90.99526066350711,92.93838862559241
2010-11-05,90.52132701421802,92.58293838862559
2010-11-08,90.52132701421802,92.20379146919431
2010-11-09,89.33649289099526,91.75355450236967
2010-11-10,88.86255924170617,91.32701421800948
2010-11-11,87.44075829383885,90.71090047393366
2010-11-12,86.49289099526067,90.04739336492891
2010-11-15,85.78199052132702,89.38388625592417
2010-11-16,83.64928909952607,88.5308056872038
2010-11-17,82.22748815165876,87.58293838862559
2010-11-18,81.04265402843602,86.58767772511848
2010-11-19,80.56872037914692,85.59241706161137
2010-11-22,78.67298578199052,84.40758293838863
2010-11-23,77.48815165876776,83.22274881516587
2010-11-24,75.59241706161137,81.8957345971564
2010-11-26,75.11848341232228,80.66350710900473
2010-11-29,75.35545023696683,79.54976303317535
2010-11-30,75.11848341232228,78.48341232227489
2010-12-01,75.82938388625593,77.70142180094787
2010-12-02,75.82938388625593,77.06161137440759
2010-12-03,75.35545023696683,76.49289099526067
2010-12-06,74.40758293838863,75.87677725118483
2010-12-07,72.27488151658767,75.23696682464455
2010-12-08,72.03791469194313,74.69194312796209
2010-12-09,71.56398104265402,74.28909952606635
2010-12-10,70.85308056872039,73.86255924170617
2010-12-13,70.85308056872039,73.41232227488152
2010-12-14,68.72037914691943,72.77251184834122
2010-12-15,68.95734597156398,72.08530805687204
2010-12-16,70.14218009478674,71.51658767772513
2010-12-17,70.85308056872039,71.06635071090048
2010-12-20,72.03791469194313,70.82938388625593
2010-12-21,72.74881516587678,70.87677725118483
2010-12-22,72.98578199052133,70.97156398104266
2010-12-23,74.17061611374407,71.23222748815166
2010-12-27,75.11848341232228,71.65876777251185
2010-12-28,77.25118483412322,72.29857819905213
2010-12-29,77.72511848341233,73.19905213270142
2010-12-30,79.38388625592417,74.24170616113744
2010-12-31,81.51658767772511,75.37914691943129
2011-01-03,82.22748815165876,76.51658767772513
2011-01-04,82.22748815165876,77.53554502369668
2011-01-05,82.93838862559242,78.55450236966826
2011-01-06,83.41232227488152,79.59715639810426
2011-01-07,84.59715639810426,80.63981042654028
2011-01-10,85.07109004739335,81.63507109004739
2011-01-11,85.30805687203792,82.44075829383885
2011-01-12,85.54502369668246,83.22274881516589
2011-01-13,86.01895734597157,83.88625592417061
2011-01-14,86.25592417061611,84.36018957345972
2011-01-18,86.49289099526067,84.78672985781989
2011-01-19,86.7298578199052,85.23696682464455
2011-01-20,86.7298578199052,85.61611374407582
2011-01-21,86.25592417061611,85.9004739336493
2011-01-24,85.07109004739335,85.94786729857819
2011-01-25,85.30805687203792,85.97156398104265
2011-01-26,84.83412322274881,85.92417061611374
2011-01-27,85.30805687203792,85.9004739336493
2011-01-28,83.64928909952607,85.66350710900474
2011-01-31,82.26950354609929,85.26486504655306
2011-02-01,81.32387706855792,84.74796365388279
2011-02-02,81.32387706855792,84.20736557874805
2011-02-03,81.08747044917257,83.64312684167479
2011-02-04,80.37825059101655,83.05535948371484
2011-02-07,80.37825059101655,82.58607553807715
2011-02-08,79.19621749408984,81.97489160028235
2011-02-09,78.95981087470449,81.3874603654779
2011-02-10,79.19621749408984,80.7762764276831
2011-02-11,78.95981087470449,80.30732860520094
2011-02-14,78.4869976359338,79.9290780141844
2011-02-15,78.01418439716312,79.5981087470449
2011-02-16,78.06603773584906,79.27232481377403
2011-02-17,78.5377358490566,79.01735135376244
2011-02-18,79.48113207547169,78.92763950220794
2011-02-22,80.18867924528303,78.9086823676346
2011-02-23,79.00943396226415,78.89000401445203
2011-02-24,78.30188679245283,78.82421160622687
2011-02-25,77.64705882352942,78.66929573917082
2011-02-28,77.64705882352942,78.53802053405332
2011-03-01,77.64705882352942,78.45402665281287
2011-03-02,77.88235294117646,78.44084350721421
2011-03-03,78.58823529411765,78.49306326304107
2011-03-04,79.52941176470588,78.59223085460599
2011-03-07,79.76470588235294,78.62058823529412
2011-03-08,79.05882352941175,78.50760266370699
2011-03-09,78.11764705882352,78.41842397336293
2011-03-10,77.41176470588236,78.32941176470588
2011-03-11,76.94117647058823,78.25882352941177
2011-03-14,75.05882352941177,78.0
2011-03-15,72.47058823529412,77.48235294117647
2011-03-16,70.82352941176471,76.7764705882353
2011-03-17,68.47058823529412,75.76470588235294
2011-03-18,65.88235294117646,74.4
2011-03-21,62.35294117647059,72.65882352941176
2011-03-22,59.29411764705882,70.68235294117646
2011-03-23,56.94117647058824,68.56470588235294
2011-03-24,56.705882352941174,66.49411764705883
2011-03-25,56.23529411764706,64.42352941176469
2011-03-28,54.11764705882353,62.32941176470588
2011-03-29,53.17647058823529,60.4
2011-03-30,54.11764705882353,58.72941176470589
2011-03-31,54.58823529411765,57.34117647058823
2011-04-01,55.529411764705884,56.30588235294118
2011-04-04,55.529411764705884,55.62352941176471
2011-04-05,56.94117647058824,55.38823529411765
2011-04-06,55.05882352941176,55.2
2011-04-07,54.352941176470594,54.96470588235294
2011-04-08,56.23529411764706,54.96470588235294
2011-04-11,56.00000000000001,55.152941176470584
2011-04-12,57.1764705882353,55.5529411764706
2011-04-13,60.47058823529412,56.18823529411766
2011-04-14,62.588235294117645,56.98823529411764
2011-04-15,65.64705882352942,58.0
2011-04-18,66.3529411764706,59.082352941176474
2011-04-19,67.52941176470588,60.14117647058824
2011-04-20,69.6470588235294,61.60000000000001
2011-04-21,70.35294117647058,63.2
2011-04-25,71.83098591549296,64.75956917978459
2011-04-26,73.23943661971832,66.48351284175644
2011-04-27,74.88262910798123,68.25412869373102
2011-04-28,75.5868544600939,69.765755316211
2011-04-29,76.52582159624414,71.15951394642364
2011-05-02,76.99530516431925,72.29433858050263
2011-05-03,77.69953051643192,73.42899751449877
2011-05-04,77.69953051643192,74.44600938967136
2011-05-05,77.46478873239437,75.22778238055785
2011-05-06,76.29107981220658,75.82159624413146
2011-05-09,75.82159624413146,76.22065727699531
2011-05-10,76.52582159624414,76.54929577464789
2011-05-11,75.82159624413146,76.64319248826291
2011-05-12,77.46478873239437,76.83098591549296
2011-05-13,77.93427230046949,76.97183098591549
2011-05-16,78.16901408450704,77.08920187793427
2011-05-17,78.40375586854461,77.15962441314554
2011-05-18,78.63849765258216,77.25352112676056
2011-05-19,79.15690866510539,77.42273312003167
2011-05-20,78.4543325526932,77.63905839408032
2011-05-23,77.75175644028103,77.83207441369528
2011-05-24,76.81498829039812,77.86099108311069
2011-05-25,75.87822014051523,77.86665347274906
2011-05-26,71.66276346604215,77.28645094611383
2011-05-27,68.85245901639344,76.37826961770624
2011-05-31,66.04215456674473,75.16558366593001
2011-06-01,64.48598130841121,73.77380620991667
2011-06-02,62.383177570093466,72.1482742016678
2011-06-03,59.57943925233645,70.1905272603909
2011-06-06,55.84112149532711,67.9292061546543
2011-06-07,53.50467289719626,65.50449780034582
2011-06-08,51.63551401869159,62.98655037317517
2011-06-09,48.95104895104895,60.29383325422854
2011-06-10,47.086247086247084,57.83618161624903
2011-06-13,44.05594405594406,55.35653012020409
2011-06-14,42.65734265734265,53.018048929263884
2011-06-15,41.25874125874126,50.695324924296884
2011-06-16,39.39393939393939,48.39640110668148
2011-06-17,35.43123543123543,45.98158072457137
2011-06-20,32.400932400932405,43.63756181513191
2011-06-21,29.836829836829835,41.27077750909527
2011-06-22,27.972027972027973,38.90442890442891
2011-06-23,26.340326340326342,36.64335664335665
2011-06-24,24.242424242424242,34.35897435897436
2011-06-27,21.91142191142191,32.14452214452214
2011-06-28,20.04662004662005,29.883449883449885
2011-06-29,17.94871794871795,27.552447552447553
2011-06-30,16.55011655011655,25.268065268065268
2011-07-01,17.24941724941725,23.44988344988345
2011-07-05,18.414918414918414,22.05128205128205
2011-07-06,19.58041958041958,21.02564102564103
2011-07-07,23.310023310023308,20.55944055944056
2011-07-08,28.438228438228435,20.769230769230766
2011-07-11,32.16783216783217,21.561771561771558
2011-07-12,35.66433566433567,22.93706293706294
2011-07-13,38.22843822843823,24.755244755244753
2011-07-14,42.19114219114219,27.179487179487175
2011-07-15,46.15384615384615,30.13986013986014
2011-07-18,48.25174825174825,33.24009324009324
2011-07-19,51.74825174825175,36.57342657342657
2011-07-20,54.54545454545454,40.06993006993007
2011-07-21,55.71095571095571,43.31002331002331
2011-07-22,59.20745920745921,46.386946386946384
2011-07-25,61.771561771561764,49.34731934731935
2011-07-26,65.5011655011655,52.33100233100233
2011-07-27,67.13286713286713,55.22144522144522
2011-07-28,67.83216783216784,57.785547785547784
2011-07-29,66.2004662004662,59.79020979020978
2011-08-01,64.1025641025641,61.37529137529138
2011-08-02,58.27505827505828,62.02797202797202
2011-08-03,54.07925407925408,61.981351981351985
2011-08-04,45.92074592074592,61.002331002331005
2011-08-05,37.995337995338,58.88111888111888
2011-08-08,31.23543123543124,55.82750582750583
2011-08-09,25.64102564102564,51.841491841491845
2011-08-10,22.377622377622377,47.365967365967364
2011-08-11,20.27972027972028,42.61072261072261
2011-08-12,18.181818181818183,37.80885780885781
2011-08-15,16.783216783216783,33.07692307692308
2011-08-16,14.685314685314685,28.71794871794872
2011-08-17,12.82051282051282,24.592074592074592
2011-08-18,11.655011655011654,21.165501165501166
2011-08-19,9.557109557109557,18.321678321678323
2011-08-22,6.75990675990676,15.874125874125875
2011-08-23,5.594405594405594,13.869463869463871
2011-08-24,5.128205128205128,12.144522144522144
2011-08-25,4.428904428904429,10.559440559440558
2011-08-26,3.263403263403263,9.067599067599067
2011-08-29,3.263403263403263,7.715617715617715
2011-08-30,2.797202797202797,6.526806526806527
2011-08-31,3.0303030303030303,5.547785547785548
2011-09-01,3.263403263403263,4.708624708624709
2011-09-02,4.4186046511627906,4.194774218030032
2011-09-06,4.651162790697675,3.983899821109123
2011-09-07,6.511627906976744,4.0756220523662385
2011-09-08,8.372093023255815,4.400010841871307
2011-09-09,10.0,4.957120398980864
2011-09-12,11.627906976744185,5.793570770314956
2011-09-13,13.023255813953488,6.769556025369978
2011-09-14,14.186046511627906,7.908440396812489
2011-09-15,15.813953488372093,9.186805442619395
2011-09-16,17.906976744186046,10.651162790697674
2011-09-19,23.02325581395349,12.511627906976745
2011-09-20,26.51162790697674,14.697674418604652
2011-09-21,30.697674418604652,17.11627906976744
2011-09-22,31.3953488372093,19.418604651162788
2011-09-23,32.55813953488372,21.674418604651162
2011-09-26,33.95348837209302,23.906976744186046
2011-09-27,36.04651162790697,26.209302325581394
2011-09-28,35.348837209302324,28.325581395348838
2011-09-29,36.51162790697675,30.395348837209305
2011-09-30,35.81395348837209,32.18604651162791
2011-10-03,35.348837209302324,33.41860465116279
2011-10-04,36.97674418604651,34.46511627906976
2011-10-05,38.139534883720934,35.20930232558139
2011-10-06,38.83720930232558,35.95348837209302
2011-10-07,39.30232558139535,36.62790697674419
2011-10-10,43.02325581395349,37.53488372093024
2011-10-11,46.97674418604651,38.62790697674419
2011-10-12,48.837209302325576,39.97674418604651
2011-10-13,49.76744186046512,41.30232558139535
2011-10-14,49.53488372093023,42.674418604651166
2011-10-17,48.372093023255815,43.97674418604652
2011-10-18,46.74418604651163,44.95348837209302
2011-10-19,46.27906976744186,45.76744186046512
2011-10-20,46.27906976744186,46.51162790697675
2011-10-21,52.55813953488372,47.83720930232558
2011-10-24,56.97674418604651,49.23255813953488
2011-10-25,60.46511627906976,50.58139534883721
2011-10-26,62.558139534883715,51.95348837209302
2011-10-27,66.51162790697674,53.62790697674418
2011-10-28,69.06976744186046,55.58139534883721
2011-10-31,71.62790697674419,57.906976744186046
2011-11-01,74.88372093023256,60.72093023255813
2011-11-02,79.30232558139535,64.02325581395348
2011-11-03,83.48837209302326,67.74418604651163
2011-11-04,84.88372093023256,70.97674418604652
2011-11-07,87.67441860465117,74.04651162790698
2011-11-08,87.90697674418605,76.79069767441861
2011-11-09,88.60465116279069,79.3953488372093
2011-11-10,89.53488372093024,81.69767441860465
2011-11-11,90.69767441860465,83.86046511627907
2011-11-14,90.93023255813954,85.79069767441861
2011-11-15,91.16279069767442,87.41860465116278
2011-11-16,90.69767441860465,88.55813953488372
2011-11-17,90.46511627906978,89.25581395348837
2011-11-18,89.76744186046511,89.74418604651163
2011-11-21,88.60465116279069,89.83720930232559
2011-11-22,87.44186046511628,89.79069767441861
2011-11-23,86.04651162790698,89.53488372093024
2011-11-25,85.34883720930233,89.11627906976744
2011-11-28,82.55813953488372,88.30232558139535
2011-11-29,79.30232558139535,87.13953488372093
2011-11-30,78.37209302325581,85.86046511627907
2011-12-01,77.90697674418605,84.58139534883722
2011-12-02,77.44186046511628,83.27906976744187
2011-12-05,75.81395348837209,81.88372093023256
2011-12-06,73.48837209302326,80.37209302325581
2011-12-07,72.09302325581395,78.83720930232559
2011-12-08,68.83720930232559,77.11627906976744
2011-12-09,66.51162790697674,75.23255813953487
2011-12-12,64.88372093023256,73.46511627906976
2011-12-13,62.32558139534884,71.76744186046511
2011-12-14,57.906976744186046,69.72093023255815
2011-12-15,54.418604651162795,67.37209302325581
2011-12-16,50.697674418604656,64.69767441860465
2011-12-19,49.30232558139535,62.04651162790698
2011-12-20,49.53488372093023,59.651162790697676
2011-12-21,50.46511627906977,57.48837209302326
2011-12-22,52.43619489559165,55.84827065234987
2011-12-23,56.8445475638051,54.881562618032696
2011-12-27,60.78886310904872,54.47207683591431
2011-12-28,61.7169373549884,54.41121243187827
2011-12-29,64.2691415313225,55.04742891059192
2011-12-30,63.10904872389791,55.916473317865425
2012-01-03,63.57308584686775,57.20401446069174
2012-01-04,63.341067285382834,58.60788863109049
2012-01-05,63.80510440835266,60.03491069983272
2012-01-06,62.41299303944315,61.229698375870065
2012-01-09,62.87703016241299,62.27378190255221
2012-01-10,65.19721577726219,63.109048723897914
2012-01-11,67.28538283062645,63.758700696055676
2012-01-12,69.1415313225058,64.50116009280742
2012-01-13,70.99767981438515,65.17401392111368
2012-01-17,73.54988399071925,66.21809744779583
2012-01-18,77.03016241299304,67.56380510440836
2012-01-19,79.81438515081206,69.21113689095128
2012-01-20,82.5986078886311,71.09048723897911
2012-01-23,84.91879350348029,73.34106728538282
2012-01-24,86.07888631090486,75.66125290023201
2012-01-25,87.00696055684455,77.84222737819024
2012-01-26,87.93503480278422,79.90719257540603
2012-01-27,88.8631090487239,81.87935034802784
2012-01-30,89.55916473317865,83.7354988399072
2012-01-31,89.12037037037037,85.2925474778723
2012-02-01,89.12037037037037,86.50156827361003
2012-02-02,89.58333333333334,87.47846309186215
2012-02-03,90.04629629629629,88.22323193262869
2012-02-06,90.04629629629629,88.73598221191028
2012-02-07,90.27777777777779,89.15587135859758
2012-02-08,90.04629629629629,89.45980493254275
2012-02-09,89.58333333333334,89.62463478559766
2012-02-10,89.81481481481481,89.71980536220676
2012-02-13,89.58333333333334,89.72222222222223
2012-02-14,90.04629629629629,89.81481481481481
2012-02-15,89.81481481481481,89.88425925925927
