Date,M50_Breadth,M50_MA10
2018-03-15,80.17057569296375,80.7036247334755
2018-03-16,80.17057569296375,80.57569296375266
2018-03-19,80.38379530916845,80.4904051172708
2018-03-20,80.17057569296375,80.42643923240938
2018-03-21,79.317697228145,80.29850746268656
2018-03-22,78.67803837953092,80.12793176972282
2018-03-23,78.25159914712152,79.91471215351812
2018-03-26,77.18550106609808,79.57356076759062
2018-03-27,76.7590618336887,79.18976545842217
2018-03-28,76.33262260127933,78.74200426439232
2018-03-29,76.11940298507463,78.33688699360341
2018-04-02,75.47974413646055,77.8678038379531
2018-04-03,74.20042643923242,77.24946695095949
2018-04-04,73.34754797441366,76.56716417910448
2018-04-05,72.70788912579957,75.90618336886993
2018-04-06,72.06823027718549,75.2452025586354
2018-04-09,71.85501066098081,74.60554371002132
2018-04-10,71.42857142857143,74.02985074626865
2018-04-11,71.42857142857143,73.49680170575694
2018-04-12,70.36247334754798,72.89978678038379
2018-04-13,69.9360341151386,72.28144989339019
2018-04-16,69.08315565031982,71.64179104477611
2018-04-17,68.86993603411514,71.10874200426439
2018-04-18,68.86993603411514,70.66098081023455
2018-04-19,68.65671641791045,70.25586353944563
2018-04-20,68.44349680170576,69.89339019189765
2018-04-23,68.65671641791045,69.57356076759062
2018-04-24,68.65671641791045,69.29637526652452
2018-04-25,68.44349680170576,68.99786780383795
2018-04-26,68.86993603411514,68.84861407249467
2018-04-27,68.01705756929638,68.65671641791046
2018-04-30,66.73773987206823,68.42217484008529
2018-05-01,66.09808102345416,68.14498933901919
2018-05-02,65.67164179104478,67.82515991471215
2018-05-03,64.81876332622602,67.44136460554373
2018-05-04,64.60554371002132,67.05756929637526
2018-05-07,64.81876332622602,66.67377398720683
2018-05-08,63.53944562899787,66.16204690831556
2018-05-09,63.11300639658849,65.62899786780385
2018-05-10,63.32622601279317,65.07462686567165
2018-05-11,63.53944562899787,64.6268656716418
2018-05-14,63.11300639658849,64.26439232409382
2018-05-15,63.53944562899787,64.00852878464818
2018-05-16,63.32622601279317,63.77398720682303
2018-05-17,62.68656716417911,63.56076759061833
2018-05-18,62.68656716417911,63.368869936034116
2018-05-21,62.046908315565034,63.09168443496801
2018-05-22,61.62046908315565,62.89978678038379
2018-05-23,60.98081023454158,62.68656716417911
2018-05-24,59.914712153518124,62.34541577825159
2018-05-25,60.12793176972282,62.00426439232409
2018-05-29,59.914712153518124,61.68443496801706
2018-05-30,59.914712153518124,61.32196162046908
2018-05-31,59.27505330490405,60.916844349680176
2018-06-01,59.27505330490405,60.57569296375267
2018-06-04,59.27505330490405,60.23454157782517
2018-06-05,58.63539445628998,59.89339019189765
2018-06-06,58.84861407249466,59.61620469083156
2018-06-07,59.27505330490405,59.4456289978678
2018-06-08,59.27505330490405,59.381663113006404
2018-06-11,59.27505330490405,59.29637526652452
2018-06-12,60.5543710021322,59.360341151385924
2018-06-13,60.5543710021322,59.42430703624734
2018-06-14,60.76759061833689,59.57356076759062
2018-06-15,61.19402985074627,59.76545842217483
2018-06-18,61.407249466950965,59.97867803837953
2018-06-19,62.046908315565034,60.31982942430703
2018-06-20,61.833688699360344,60.61833688699361
2018-06-21,62.046908315565034,60.8955223880597
2018-06-22,61.19402985074627,61.08742004264392
2018-06-25,60.98081023454158,61.25799573560768
2018-06-26,61.19402985074627,61.32196162046908
2018-06-27,60.76759061833689,61.34328358208954
2018-06-28,60.5543710021322,61.32196162046908
2018-06-29,59.70149253731343,61.17270788912581
2018-07-02,59.914712153518124,61.02345415778251
2018-07-03,60.12793176972282,60.83155650319829
2018-07-05,59.914712153518124,60.63965884861407
2018-07-06,60.3411513859275,60.469083155650324
2018-07-09,60.76759061833689,60.42643923240938
2018-07-10,60.76759061833689,60.405117270788914
2018-07-11,60.98081023454158,60.38379530916844
2018-07-12,61.407249466950965,60.447761194029866
2018-07-13,61.62046908315565,60.5543710021322
2018-07-16,62.046908315565034,60.788912579957355
2018-07-17,62.26012793176972,61.023454157782524
2018-07-18,61.833688699360344,61.19402985074627
2018-07-19,62.47334754797441,61.4498933901919
2018-07-20,62.89978678038379,61.70575692963753
2018-07-23,63.32622601279317,61.961620469083165
2018-07-24,63.32622601279317,62.21748400852878
2018-07-25,63.32622601279317,62.45202558635394
2018-07-26,63.11300639658849,62.62260127931769
2018-07-27,63.53944562899787,62.814498933901916
2018-07-30,63.53944562899787,62.9637526652452
2018-07-31,63.75266524520256,63.11300639658848
2018-08-01,63.53944562899787,63.28358208955224
2018-08-02,64.17910447761194,63.45415778251599
2018-08-03,63.965884861407254,63.56076759061833
2018-08-06,64.60554371002132,63.68869936034115
2018-08-07,65.0319829424307,63.8592750533049
2018-08-08,64.81876332622602,64.00852878464819
2018-08-09,65.0319829424307,64.20042643923242
2018-08-10,65.45842217484008,64.39232409381664
2018-08-13,65.67164179104478,64.60554371002132
2018-08-14,66.09808102345416,64.84008528784649
2018-08-15,66.73773987206823,65.15991471215352
2018-08-16,66.95095948827291,65.43710021321962
2018-08-17,66.73773987206823,65.71428571428572
2018-08-20,66.31130063965884,65.88486140724947
2018-08-21,66.52452025586354,66.03411513859275
2018-08-22,66.95095948827291,66.24733475479744
2018-08-23,66.95095948827291,66.43923240938166
2018-08-24,66.95095948827291,66.58848614072494
2018-08-27,66.31130063965884,66.65245202558634
2018-08-28,66.95095948827291,66.73773987206822
2018-08-29,66.95095948827291,66.75906183368869
2018-08-30,67.37739872068231,66.80170575692964
2018-08-31,67.590618336887,66.88699360341151
2018-09-04,67.80383795309169,67.03624733475479
2018-09-05,67.80383795309169,67.1641791044776
2018-09-06,68.65671641791045,67.33475479744136
2018-09-07,68.86993603411514,67.52665245202557
2018-09-10,69.29637526652452,67.76119402985076
2018-09-11,69.29637526652452,68.05970149253731
2018-09-12,69.9360341151386,68.35820895522389
2018-09-13,70.1492537313433,68.67803837953093
2018-09-14,70.36247334754798,68.97654584221749
2018-09-17,70.57569296375267,69.27505330490405
2018-09-18,70.78891257995735,69.57356076759062
2018-09-19,71.00213219616205,69.89339019189767
2018-09-20,71.42857142857143,70.17057569296375
2018-09-21,71.85501066098081,70.46908315565034
2018-09-24,71.42857142857143,70.682302771855
2018-09-25,71.85501066098081,70.93816631130065
2018-09-26,71.42857142857143,71.08742004264393
2018-09-27,71.85501066098081,71.25799573560768
2018-09-28,72.06823027718549,71.42857142857142
2018-10-01,72.06823027718549,71.57782515991471
2018-10-02,71.64179104477611,71.66311300639659
2018-10-03,71.64179104477611,71.727078891258
2018-10-04,71.64179104477611,71.74840085287846
2018-10-05,71.85501066098081,71.74840085287846
2018-10-08,71.85501066098081,71.7910447761194
2018-10-09,71.42857142857143,71.74840085287846
2018-10-10,71.21535181236673,71.727078891258
2018-10-11,71.21535181236673,71.66311300639657
2018-10-12,71.00213219616205,71.55650319829424
2018-10-15,70.36247334754798,71.38592750533049
2018-10-16,70.42553191489361,71.26430159234224
2018-10-17,70.42553191489361,71.14267567935399
2018-10-18,69.7872340425532,70.9572199791317
2018-10-19,68.72340425531915,70.64405933856554
2018-10-22,68.51063829787233,70.30962210225468
2018-10-23,68.51063829787233,70.01782878918478
2018-10-24,68.08510638297872,69.70480424624597
2018-10-25,68.08510638297872,69.39177970330718
2018-10-26,67.4468085106383,69.03624733475479
2018-10-29,67.23404255319149,68.72340425531915
2018-10-30,66.80851063829788,68.36170212765958
2018-10-31,67.02127659574468,68.0212765957447
2018-11-01,66.80851063829788,67.72340425531915
2018-11-02,65.95744680851064,67.44680851063829
2018-11-05,65.74468085106383,67.17021276595744
2018-11-06,65.74468085106383,66.89361702127658
2018-11-07,64.8936170212766,66.57446808510639
2018-11-08,64.68085106382979,66.23404255319149
2018-11-09,64.8936170212766,65.97872340425532
2018-11-12,64.46808510638297,65.70212765957447
2018-11-13,63.829787234042556,65.40425531914893
2018-11-14,63.191489361702125,65.02127659574468
2018-11-15,62.34042553191489,64.57446808510637
2018-11-16,61.91489361702127,64.17021276595746
2018-11-19,61.06382978723405,63.702127659574465
2018-11-20,60.21276595744681,63.148936170212764
2018-11-21,59.57446808510638,62.61702127659574
2018-11-23,57.87234042553191,61.93617021276596
2018-11-26,56.80851063829787,61.12765957446809
2018-11-27,55.95744680851064,60.27659574468085
2018-11-28,55.53191489361702,59.4468085106383
2018-11-29,55.1063829787234,58.638297872340424
2018-11-30,54.8936170212766,57.8936170212766
2018-12-03,54.46808510638298,57.14893617021276
2018-12-04,53.829787234042556,56.425531914893625
2018-12-06,53.191489361702125,55.723404255319146
2018-12-07,52.12765957446809,54.97872340425532
2018-12-10,51.276595744680854,54.31914893617021
2018-12-11,50.851063829787236,53.723404255319146
2018-12-12,49.361702127659576,53.06382978723404
2018-12-13,49.57446808510638,52.46808510638298
2018-12-14,48.08510638297872,51.765957446808514
2018-12-17,47.65957446808511,51.04255319148937
2018-12-18,47.23404255319149,50.319148936170215
2018-12-19,45.1063829787234,49.4468085106383
2018-12-20,42.97872340425532,48.425531914893625
2018-12-21,42.765957446808514,47.48936170212766
2018-12-24,42.340425531914896,46.59574468085107
2018-12-26,41.06382978723404,45.61702127659575
2018-12-27,40.42553191489361,44.72340425531915
2018-12-28,39.787234042553195,43.744680851063826
2018-12-31,39.57446808510638,42.8936170212766
2019-01-02,39.148936170212764,42.04255319148936
2019-01-03,38.72340425531915,41.191489361702125
2019-01-04,38.51063829787234,40.53191489361702
2019-01-07,38.08510638297872,40.04255319148936
2019-01-08,37.87234042553192,39.5531914893617
2019-01-09,37.87234042553192,39.1063829787234
2019-01-10,38.08510638297872,38.808510638297875
2019-01-11,37.87234042553192,38.5531914893617
2019-01-14,37.234042553191486,38.297872340425535
2019-01-15,37.234042553191486,38.06382978723404
2019-01-16,36.38297872340426,37.78723404255319
2019-01-17,36.17021276595745,37.53191489361702
2019-01-18,35.53191489361702,37.234042553191486
2019-01-22,35.319148936170215,36.95744680851064
2019-01-23,35.1063829787234,36.68085106382979
2019-01-24,35.53191489361702,36.44680851063829
2019-01-25,35.53191489361702,36.191489361702125
2019-01-28,35.1063829787234,35.91489361702128
2019-01-29,34.8936170212766,35.68085106382979
2019-01-30,35.1063829787234,35.46808510638298
2019-01-31,34.680851063829785,35.297872340425535
2019-02-01,34.04255319148936,35.08510638297873
2019-02-04,34.46808510638298,34.97872340425532
2019-02-05,35.1063829787234,34.95744680851063
2019-02-06,34.8936170212766,34.93617021276596
2019-02-07,34.8936170212766,34.87234042553192
2019-02-08,35.1063829787234,34.82978723404255
2019-02-11,35.319148936170215,34.851063829787236
2019-02-12,35.1063829787234,34.87234042553191
2019-02-13,35.53191489361702,34.91489361702128
2019-02-14,35.95744680851064,35.04255319148936
2019-02-15,35.53191489361702,35.191489361702125
2019-02-19,35.53191489361702,35.297872340425535
2019-02-20,36.17021276595745,35.40425531914893
2019-02-21,36.38297872340426,35.55319148936171
2019-02-22,37.02127659574468,35.765957446808514
2019-02-25,37.02127659574468,35.95744680851064
2019-02-26,36.59574468085106,36.08510638297872
2019-02-27,36.80851063829787,36.255319148936174
2019-02-28,37.234042553191486,36.42553191489362
2019-03-01,37.4468085106383,36.57446808510638
2019-03-04,38.08510638297872,36.82978723404255
2019-03-05,39.361702127659576,37.21276595744681
2019-03-06,40.21276595744681,37.61702127659574
2019-03-07,41.27659574468085,38.1063829787234
2019-03-08,42.97872340425532,38.702127659574465
2019-03-11,43.40425531914894,39.340425531914896
2019-03-12,45.1063829787234,40.191489361702125
2019-03-13,47.87234042553192,41.297872340425535
2019-03-14,49.361702127659576,42.51063829787234
2019-03-15,51.276595744680854,43.8936170212766
2019-03-18,53.191489361702125,45.40425531914894
2019-03-19,54.680851063829785,46.93617021276596
2019-03-20,56.17021276595745,48.53191489361702
2019-03-21,57.02127659574469,50.1063829787234
2019-03-22,57.659574468085104,51.57446808510639
2019-03-25,57.87234042553191,53.02127659574468
2019-03-26,58.93617021276596,54.40425531914893
2019-03-27,60.21276595744681,55.638297872340424
2019-03-28,60.63829787234043,56.765957446808514
2019-03-29,61.702127659574465,57.80851063829787
2019-04-01,62.76595744680851,58.765957446808514
2019-04-02,63.61702127659574,59.65957446808511
2019-04-03,64.46808510638297,60.48936170212765
2019-04-04,65.53191489361701,61.34042553191489
2019-04-05,65.74468085106383,62.148936170212764
2019-04-08,66.59574468085107,63.02127659574469
2019-04-09,67.02127659574468,63.829787234042556
2019-04-10,66.80851063829788,64.48936170212767
2019-04-11,67.4468085106383,65.17021276595744
2019-04-12,68.29787234042554,65.82978723404256
2019-04-15,68.51063829787233,66.40425531914893
2019-04-16,68.93617021276596,66.93617021276596
2019-04-17,69.14893617021278,67.40425531914894
2019-04-18,69.14893617021278,67.76595744680853
2019-04-22,69.7872340425532,68.17021276595744
2019-04-23,70.2127659574468,68.53191489361703
2019-04-24,70.42553191489361,68.87234042553192
2019-04-25,70.63829787234043,69.25531914893618
2019-04-26,70.63829787234043,69.57446808510639
2019-04-29,72.12765957446808,69.95744680851064
2019-04-30,72.5531914893617,70.36170212765958
2019-05-01,72.5531914893617,70.72340425531914
2019-05-02,72.5531914893617,71.06382978723404
2019-05-03,72.76595744680851,71.42553191489361
2019-05-06,73.82978723404256,71.82978723404254
2019-05-07,74.25531914893617,72.23404255319149
2019-05-08,74.68085106382979,72.65957446808511
2019-05-09,75.1063829787234,73.1063829787234
2019-05-10,74.68085106382979,73.51063829787233
2019-05-13,74.68085106382979,73.76595744680851
2019-05-14,75.1063829787234,74.02127659574468
2019-05-15,75.31914893617021,74.29787234042553
2019-05-16,75.31914893617021,74.57446808510637
2019-05-17,75.74468085106383,74.87234042553192
2019-05-20,75.74468085106383,75.06382978723404
2019-05-21,76.17021276595744,75.25531914893617
2019-05-22,75.95744680851064,75.38297872340425
2019-05-23,76.17021276595744,75.48936170212767
2019-05-24,76.38297872340426,75.65957446808511
2019-05-28,75.95744680851064,75.7872340425532
2019-05-29,75.95744680851064,75.87234042553192
2019-05-30,75.53191489361703,75.8936170212766
2019-05-31,75.53191489361703,75.91489361702128
2019-06-03,75.53191489361703,75.89361702127658
2019-06-04,76.38297872340426,75.95744680851064
2019-06-05,75.95744680851064,75.93617021276596
2019-06-06,76.38297872340426,75.97872340425532
2019-06-07,75.74468085106383,75.93617021276596
2019-06-10,75.95744680851064,75.8936170212766
2019-06-11,75.95744680851064,75.8936170212766
2019-06-12,75.53191489361703,75.85106382978724
2019-06-13,75.53191489361703,75.85106382978724
2019-06-14,75.53191489361703,75.85106382978725
2019-06-17,75.31914893617021,75.82978723404256
2019-06-18,75.1063829787234,75.70212765957447
2019-06-19,74.8936170212766,75.59574468085107
2019-06-20,75.1063829787234,75.46808510638297
2019-06-21,75.53191489361703,75.4468085106383
2019-06-24,74.8936170212766,75.3404255319149
2019-06-25,75.1063829787234,75.25531914893617
2019-06-26,74.8936170212766,75.19148936170214
2019-06-27,75.1063829787234,75.14893617021276
2019-06-28,75.1063829787234,75.1063829787234
2019-07-01,74.8936170212766,75.06382978723403
2019-07-02,75.1063829787234,75.06382978723404
2019-07-03,75.31914893617021,75.1063829787234
2019-07-05,75.31914893617021,75.12765957446808
2019-07-08,75.31914893617021,75.10638297872342
2019-07-09,75.31914893617021,75.14893617021275
2019-07-10,75.31914893617021,75.17021276595744
2019-07-11,75.31914893617021,75.2127659574468
2019-07-12,75.53191489361703,75.25531914893618
2019-07-15,75.74468085106383,75.31914893617021
2019-07-16,75.74468085106383,75.40425531914893
2019-07-17,75.31914893617021,75.42553191489361
2019-07-18,75.53191489361703,75.4468085106383
2019-07-19,75.95744680851064,75.51063829787233
2019-07-22,76.59574468085107,75.63829787234042
2019-07-23,76.38297872340426,75.74468085106382
2019-07-24,77.6595744680851,75.97872340425532
2019-07-25,77.6595744680851,76.2127659574468
2019-07-26,78.08510638297872,76.46808510638299
2019-07-29,78.29787234042553,76.72340425531914
2019-07-30,78.72340425531915,77.02127659574468
2019-07-31,79.14893617021276,77.40425531914894
2019-08-01,79.14893617021276,77.76595744680851
2019-08-02,79.36170212765957,78.10638297872342
2019-08-05,78.93617021276596,78.34042553191489
2019-08-06,79.14893617021276,78.61702127659575
2019-08-07,79.36170212765957,78.7872340425532
